3.916666667,2.539574294
3.95,2.534178551
3.966666667,2.528836765
3.983333333,2.523548398
4.016666667,2.558312914
4.033333333,2.572729785
4.05,2.607002487
4.083333333,2.660932462
4.1,2.714323137
4.116666667,2.767179906
4.15,2.799508107
4.166666667,2.831513026
4.183333333,2.843197896
4.216666667,2.834765917
4.233333333,2.826418257
4.25,2.818154075
4.283333333,2.829972534
4.3,2.841672809
4.316666667,2.853256081
4.35,2.86472352
4.366666667,2.856076285
4.383333333,2.847515522
4.416666667,2.839040367
4.433333333,2.830649963
4.45,2.822343463
4.483333333,2.814120029
4.5,2.805978828
4.516666667,2.79791904
4.55,2.78993985
4.566666667,2.782040451
4.583333333,2.774220047
4.616666667,2.766477846
4.633333333,2.758813068
4.65,2.751224937
4.683333333,2.743712688
4.7,2.736275561
4.716666667,2.728912805
4.75,2.721623677
4.766666667,2.71440744
4.783333333,2.707263366
4.816666667,2.740190732
4.833333333,2.792788825
4.85,2.824860937
4.883333333,2.836612327
4.9,2.848246204
4.916666667,2.859763742
4.95,2.911166105
4.966666667,2.942054444
4.983333333,2.972633899
5.016666667,2.96290756
5.033333333,2.953278485
5.05,2.9437457
5.083333333,2.934308243
5.1,2.92496516
5.116666667,2.915715509
5.166666667,2.906558354
5.183333333,2.89749277
5.216666667,2.908517842
5.233333333,2.919432664
5.25,2.930238337
5.283333333,2.920935954
5.3,2.911726594
5.316666667,2.902609329
5.35,2.893583235
5.366666667,2.884647403
5.383333333,2.875800929
5.483333333,2.86704292
5.5,2.85837249
5.516666667,2.849788765
5.55,2.841290878
5.566666667,2.832877969
5.583333333,2.824549189
5.616666667,2.816303697
5.633333333,2.80814066
5.65,2.800059254
6.15,2.792058661
6.166666667,2.784138075
6.183333333,2.776296694
6.283333333,2.768533727
6.3,2.76084839
6.316666667,2.753239906
6.35,2.825707507
6.366666667,2.877450432
6.383333333,2.928675927
6.416666667,2.959389168
6.433333333,2.969795276
6.45,2.960097324
6.483333333,2.95049635
6.5,2.940991387
6.516666667,2.931581473
6.55,2.922265658
6.566666667,2.913043002
6.583333333,2.903912572
6.616666667,2.974873446
6.633333333,3.025124712
6.65,3.114873464
6.683333333,3.14372473
6.7,3.172287483
6.716666667,3.180564608
6.75,3.208758962
6.766666667,3.236671372
6.783333333,3.264304658
6.816666667,3.251661612
6.833333333,3.239144996
6.85,3.226753546
6.883333333,3.21448601
6.9,3.20234115
6.916666667,3.190317739
6.95,3.198414561
6.966666667,3.206430416
6.983333333,3.214366111
7.016666667,3.22222245
7.033333333,3.230000226
7.05,3.237700224
7.083333333,3.225323221
7.1,3.213069989
7.116666667,3.200939289
7.15,3.188929896
7.166666667,3.177040597
7.183333333,3.165270191
7.216666667,3.153617489
7.233333333,3.142081315
7.25,3.130660501
7.283333333,3.139353896
7.3,3.147960357
7.316666667,3.156480754
7.35,3.164915946
7.366666667,3.173266787
7.383333333,3.181534119
7.416666667,3.229718778
7.433333333,3.27742159
7.45,3.324647374
7.483333333,3.3314009
7.5,3.338086891
7.516666667,3.344706022
7.55,3.331258962
7.566666667,3.317946373
7.6,3.304766909
7.616666667,3.29171924
7.65,3.318802047
7.666666667,3.345614027
7.683333333,3.372157887
7.716666667,3.378436308
7.733333333,3.384651945
7.75,3.390805425
7.783333333,3.376897371
7.8,3.363128397
7.816666667,3.349497113
7.85,3.336002142
7.866666667,3.322642121
7.883333333,3.3094157
7.933333333,3.296321543
7.95,3.283358327
7.983333333,3.270524744
8,3.257819496
8.016666667,3.245241301
8.05,3.232788888
8.066666667,3.220461
8.083333333,3.20825639
8.116666667,3.196173826
8.133333333,3.184212087
8.15,3.172369967
8.183333333,3.160646267
8.2,3.149039804
8.216666667,3.137549406
8.266666667,3.126173912
8.283333333,3.114912173
8.316666667,3.103763051
8.333333333,3.092725421
8.35,3.081798167
8.383333333,3.070980185
8.4,3.060270383
8.416666667,3.049667679
8.45,3.039171002
8.466666667,3.028779292
8.483333333,3.018491499
8.516666667,3.008306584
8.533333333,3.018223519
8.55,3.008041283
8.583333333,2.997960871
8.6,2.987981262
8.616666667,2.978101449
8.666666667,2.968320435
8.683333333,2.95863723
8.733333333,2.949050858
8.75,2.93956035
8.783333333,2.930164746
8.8,2.920863099
8.816666667,2.911654468
8.85,2.902537923
8.866666667,2.893512544
8.883333333,2.884577418
8.916666667,2.875731644
8.933333333,2.866974328
8.95,2.858304584
8.983333333,2.869721539
9,2.881024323
9.016666667,2.89221408
9.05,2.923291939
9.066666667,2.95405902
9.083333333,2.98451843
9.116666667,3.094673245
9.133333333,3.203726513
9.15,3.331689248
9.183333333,3.358372355
9.2,3.384788632
9.216666667,3.390940745
9.25,3.377031338
9.266666667,3.363261024
9.283333333,3.349628414
9.316666667,3.33613213
9.333333333,3.322770809
9.35,3.309543101
9.383333333,3.29644767
9.4,3.283483193
9.416666667,3.270648361
9.45,3.277941877
9.466666667,3.285162459
9.483333333,3.292310834
9.516666667,3.279387726
9.533333333,3.266593848
9.55,3.25392791
9.583333333,3.241388631
9.6,3.228974745
9.616666667,3.216684997
9.65,3.204518147
9.666666667,3.192472966
9.683333333,3.180548236
9.716666667,3.208742754
9.733333333,3.256655326
9.75,3.324088773
9.783333333,3.350847885
9.8,3.377339406
9.816666667,3.403566012
9.85,3.429530352
9.866666667,3.455235049
9.883333333,3.480682698
9.916666667,3.485875871
9.933333333,3.491017112
9.95,3.496106941
9.983333333,3.481145872
10,3.466334413
10.01666667,3.451671069
10.05,3.437154358
10.06666667,3.422782815
10.08333333,3.408554987
10.11666667,3.394469437
10.13333333,3.380524742
10.15,3.366719495
10.18333333,3.3730523
10.2,3.379321777
10.21666667,3.385528559
10.25,3.391673274
10.26666667,3.397756541
10.28333333,3.403778975
10.31666667,3.389741186
10.33333333,3.375843774
10.35,3.362085336
10.38333333,3.348464483
10.4,3.334979838
10.41666667,3.32163004
10.45,3.308413739
10.46666667,3.295329602
10.48333333,3.282376306
10.51666667,3.289552543
10.53333333,3.296657017
10.55,3.303690447
10.58333333,3.290653543
10.6,3.277747007
10.61666667,3.264969537
10.65,3.252319842
10.66666667,3.239796643
10.68333333,3.227398677
10.71666667,3.25512469
10.73333333,3.282573443
10.75,3.309747709
10.78333333,3.316650232
10.8,3.323483729
10.81666667,3.330248892
10.85,3.336946403
10.86666667,3.343576939
10.88333333,3.37014117
10.91666667,3.356439758
10.93333333,3.34287536
10.95,3.329446607
10.98333333,3.316152141
11,3.302990619
11.01666667,3.289960713
11.05,3.337061106
11.06666667,3.323690495
11.08333333,3.31045359
11.11666667,3.317349054
11.13333333,3.324175564
11.15,3.330933808
11.18333333,3.31762447
11.2,3.304448225
11.21666667,3.291403743
11.25,3.278489706
11.26666667,3.265704808
11.28333333,3.25304776
11.31666667,3.240517283
11.33333333,3.22811211
11.35,3.215830989
11.38333333,3.203672679
11.4,3.191635952
11.41666667,3.179719593
11.45,3.167922397
11.46666667,3.156243173
11.48333333,3.144680741
11.55,3.133233934
11.58333333,3.121901594
11.6,3.110682578
11.61666667,3.099575753
11.65,3.088579995
11.66666667,3.077694195
11.68333333,3.066917253
11.71666667,3.076248081
11.73333333,3.0854856
11.75,3.094630744
11.78333333,3.103684436
11.8,3.132647592
11.81666667,3.181321116
11.85,3.169507905
11.86666667,3.157812826
11.88333333,3.146234698
11.91666667,3.134772351
11.93333333,3.123424627
11.95,3.112190381
11.98333333,3.141068477
12,3.169657792
12.01666667,3.197961214
12.05,3.205981602
12.06666667,3.213921786
12.08333333,3.221782568
12.11666667,3.229564743
12.13333333,3.237269095
12.15,3.244896404
12.18333333,3.25244744
12.2,3.259922966
12.21666667,3.267323736
12.25,3.274650499
12.26666667,3.281903994
12.28333333,3.289084954
12.31666667,3.296194104
12.33333333,3.303232163
12.35,3.310199842
12.38333333,3.317097843
12.4,3.323926865
12.41666667,3.330687596
12.45,3.35738072
12.46666667,3.383806913
12.48333333,3.409968844
12.51666667,3.415869155
12.53333333,3.421710464
12.55,3.427493359
12.58333333,3.433218426
12.6,3.438886241
12.61666667,3.444497379
12.65,3.470052405
12.66666667,3.495351881
12.68333333,3.520398362
12.71666667,3.545194379
12.73333333,3.569742435
12.75,3.594045011
12.78333333,3.59810456
12.8,3.602123515
12.81666667,3.60610228
12.85,3.610041257
12.86666667,3.613940844
12.88333333,3.617801436
12.91666667,3.621623422
12.93333333,3.625407187
12.95,3.629153115
12.98333333,3.632861584
13,3.636532968
13.01666667,3.640167639
13.05,3.663765962
13.06666667,3.687128303
13.08333333,3.71025702
13.11666667,3.69315445
13.13333333,3.676222905
13.15,3.659460676
13.18333333,3.642866069
13.2,3.626437409
13.21666667,3.610173034
13.25,3.614071304
13.26666667,3.617930591
13.28333333,3.621751285
13.31666667,3.605533772
13.33333333,3.589478435
13.35,3.57358365
13.38333333,3.597847814
13.4,3.621869336
13.41666667,3.645650642
13.45,3.649194136
13.46666667,3.652702194
13.48333333,3.636175173
13.51666667,3.639813421
13.53333333,3.643415287
13.55,3.646981134
13.58333333,3.630511322
13.6,3.614206209
13.61666667,3.598064147
13.65,3.582083506
13.66666667,3.566262671
13.68333333,3.550600044
13.71666667,3.535094043
13.73333333,3.519743103
13.75,3.504545672
13.8,3.489500215
13.81666667,3.474605213
13.85,3.459859161
13.86666667,3.445260569
13.88333333,3.430807964
14.08333333,3.416499884
14.11666667,3.402334885
14.13333333,3.388311536
14.15,3.374428421
14.18333333,3.380684137
14.2,3.386877295
14.21666667,3.393008522
14.25,3.399078437
14.26666667,3.405087653
14.28333333,3.411036776
14.31666667,3.396926409
14.33333333,3.382957144
14.35,3.369127573
14.38333333,3.355436297
14.4,3.341881934
14.41666667,3.328463115
14.45,3.315178484
14.46666667,3.302026699
14.48333333,3.289006432
14.51666667,3.296116368
14.53333333,3.303155204
14.55,3.310123652
14.58333333,3.317022415
14.6,3.323852191
14.61666667,3.330613669
14.65,3.337307533
14.66666667,3.343934457
14.68333333,3.350495113
14.71666667,3.356990162
14.73333333,3.36342026
14.75,3.369786057
14.78333333,3.436088197
14.8,3.481727315
14.81666667,3.506910042
14.85,3.511840941
14.86666667,3.516722532
14.88333333,3.521555307
14.91666667,3.526339753
14.93333333,3.531076356
14.95,3.535765592
14.98333333,3.540407936
15,3.545003857
15.01666667,3.549553819
15.05,3.57405828
15.06666667,3.598317698
15.08333333,3.622334521
15.11666667,3.626111175
15.13333333,3.629850064
15.15,3.633551563
15.16666667,3.637216047
15.18333333,3.640843887
15.21666667,3.644435448
15.23333333,3.647991094
15.25,3.651511183
15.28333333,3.694996071
15.3,3.73804611
15.31666667,3.780665649
15.35,3.782858992
15.36666667,3.785030403
15.38333333,3.787180099
15.41666667,3.769308298
15.43333333,3.751615215
15.45,3.734099062
15.55,3.736758072
15.56666667,3.739390491
15.58333333,3.741996586
15.61666667,3.72457662
15.63333333,3.707330854
15.65,3.710257546
15.68333333,3.69315497
15.7,3.67622342
15.71666667,3.659461186
15.75,3.642866574
15.76666667,3.626437909
15.78333333,3.61017353
15.98333333,3.614071794
16.01666667,3.597931076
16.03333333,3.581951766
16.05,3.566132248
16.08333333,3.550470925
16.1,3.534966216
16.11666667,3.519616554
16.15,3.504420388
16.16666667,3.489376185
16.18333333,3.474482423
16.21666667,3.459737598
16.23333333,3.445140222
16.25,3.43068882
16.28333333,3.436381932
16.3,3.462018113
16.31666667,3.467397932
16.36666667,3.452723952
16.38333333,3.438196713
16.41666667,3.423814746
16.43333333,3.409576598
16.45,3.395480832
16.48333333,3.401526024
16.5,3.407510764
16.51666667,3.413435656
16.55,3.419301299
16.56666667,3.425108286
16.58333333,3.430857204
16.61666667,3.416548632
16.63333333,3.402383145
16.65,3.388359314
16.7,3.374475721
16.71666667,3.360730963
16.75,3.347123654
16.76666667,3.333652417
16.78333333,3.320315893
16.81666667,3.307112734
16.83333333,3.294041607
16.85,3.281101191
16.88333333,3.268290179
16.9,3.255607277
16.91666667,3.243051204
16.98333333,3.250620692
17.01666667,3.238114485
17.03333333,3.22573334
17.05,3.213476007
17.08333333,3.241341247
17.1,3.268927835
17.11666667,3.296238556
17.15,3.303276171
17.16666667,3.310243409
17.18333333,3.317140975
17.21666667,3.323969565
17.23333333,3.310729869
17.25,3.297622571
17.35,3.284646345
17.36666667,3.271799882
17.38333333,3.259081883
17.41666667,3.246491064
17.43333333,3.234026153
17.45,3.221685892
17.48333333,3.209469033
17.5,3.197374343
17.51666667,3.185400599
17.55,3.193546593
17.56666667,3.201611127
17.58333333,3.209595016
17.61666667,3.197499066
17.63333333,3.185524075
17.65,3.173668834
17.68333333,3.161932146
17.7,3.150312825
17.71666667,3.138809696
17.76666667,3.127421599
17.78333333,3.116147383
17.81666667,3.104985909
17.83333333,3.09393605
17.85,3.08299669
17.91666667,3.072166723
17.95,3.061445056
17.96666667,3.050830605
17.98333333,3.040322299
18.01666667,3.089919076
18.03333333,3.119019885
18.05,3.147829687
18.08333333,3.13635139
18.1,3.124987876
18.11666667,3.113737997
18.15,3.102600617
18.16666667,3.091574611
18.18333333,3.080658865
18.3,3.069852276
18.31666667,3.059153753
18.35,3.048562216
18.36666667,3.038076594
18.38333333,3.027695828
18.41666667,3.037418869
18.43333333,3.047044681
18.45,3.056574234
18.48333333,3.046008492
18.5,3.035548407
18.51666667,3.025192923
18.55,3.014940993
18.56666667,3.004791583
18.58333333,2.994743668
18.61666667,2.984796231
18.63333333,2.974948269
18.65,2.965198786
18.68333333,2.975546798
18.7,2.98579133
18.71666667,2.995933417
18.75,3.045974083
18.76666667,3.095514342
18.78333333,3.124559198
18.81666667,3.153313606
18.83333333,3.18178047
18.85,3.209962666
18.88333333,3.217863039
18.9,3.225684409
18.91666667,3.233427565
18.95,3.221093289
18.96666667,3.208882356
18.98333333,3.196793532
19.01666667,3.204825597
19.03333333,3.212777341
19.05,3.220649568
19.08333333,3.228443072
19.1,3.236158641
19.11666667,3.243797055
19.15,3.251359084
19.16666667,3.258845494
19.18333333,3.266257039
19.21666667,3.273594468
19.23333333,3.280858524
19.25,3.288049938
19.28333333,3.295169439
19.3,3.322217745
19.31666667,3.348995567
19.35,3.355505611
19.36666667,3.361950555
19.38333333,3.36833105
19.41666667,3.374647739
19.43333333,3.380901262
19.45,3.387092249
19.48333333,3.373221327
19.5,3.359489113
19.51666667,3.345894222
19.55,3.33243528
19.56666667,3.319110927
19.58333333,3.305919818
19.61666667,3.31286062
19.63333333,3.319732014
19.65,3.326534694
19.68333333,3.313269347
19.7,3.300136653
19.71666667,3.287135287
19.75,3.274263934
19.76666667,3.261521294
19.78333333,3.248906081
19.81666667,3.236417021
19.83333333,3.22405285
19.85,3.211812322
19.88333333,3.219694199
19.9,3.207497257
19.91666667,3.215422284
19.95,3.203268061
19.96666667,3.191235381
19.98333333,3.179323027
20.01666667,3.187529797
20.03333333,3.195654499
20.05,3.203697954
20.08333333,3.251660974
20.1,3.279144364
20.11666667,3.306352921
20.15,3.373289392
20.16666667,3.419556498
20.18333333,3.465360933
20.21666667,3.530707323
20.23333333,3.59540025
20.25,3.639446248
20.28333333,3.623051785
20.3,3.606821267
20.31666667,3.590753055
20.35,3.614845524
20.36666667,3.638697069
20.38333333,3.662310098
20.41666667,3.685686997
20.43333333,3.708830127
20.45,3.731741826
20.48333333,3.714424408
20.5,3.697280164
20.51666667,3.680307362
20.55,3.663504288
20.56666667,3.646869245
20.58333333,3.630400553
20.61666667,3.614096547
20.63333333,3.597955582
20.65,3.581976026
20.68333333,3.566156266
20.7,3.550494703
20.71666667,3.534989756
20.75,3.519639859
20.76666667,3.52444346
20.78333333,3.529199025
20.81666667,3.513907035
20.83333333,3.498767965
20.85,3.483780285
20.88333333,3.468942482
20.9,3.454253057
20.91666667,3.439710527
20.95,3.425313422
20.96666667,3.411060287
20.98333333,3.396949685
21.01666667,3.382980188
21.03333333,3.369150386
21.05,3.355458882
21.08333333,3.361904293
21.1,3.36828525
21.11666667,3.374602398
21.15,3.360856374
21.16666667,3.34724781
21.18333333,3.333775332
21.21666667,3.320437579
21.23333333,3.307233203
21.25,3.314160871
21.28333333,3.321019262
21.3,3.327809069
21.31666667,3.334530979
21.35,3.321185669
21.36666667,3.307973812
21.38333333,3.294894074
21.41666667,3.281945133
21.43333333,3.269125682
21.45,3.256434425
21.48333333,3.243870081
21.5,3.23143138
21.51666667,3.219117066
21.55,3.206925896
21.56666667,3.194856637
21.58333333,3.18290807
21.61666667,3.17107899
21.63333333,3.1593682
21.65,3.147774518
21.68333333,3.136296773
21.7,3.124933805
21.71666667,3.113684467
21.75,3.102547622
21.76666667,3.091522146
21.78333333,3.080606925
21.81666667,3.069800855
21.83333333,3.059102847
21.85,3.048511818
21.88333333,3.0380267
21.9,3.027646433
21.91666667,3.017369969
21.95,3.007196269
21.96666667,2.997124306
21.98333333,2.987153063
22.01666667,3.037281533
22.03333333,3.086908717
22.05,3.13603963
22.08333333,3.124679234
22.1,3.113432442
22.11666667,3.102298117
22.15,3.091275136
22.16666667,3.080362385
22.18333333,3.069558761
22.21666667,3.078863173
22.23333333,3.088074541
22.25,3.097193796
22.28333333,3.086221858
22.3,3.075359639
22.31666667,3.064606043
22.35,3.053959983
22.36666667,3.043420383
22.38333333,3.032986179
22.41666667,3.022656317
22.43333333,3.012429754
22.45,3.002305456
22.48333333,3.072282402
22.5,3.121559578
22.51666667,3.210343982
22.55,3.258240542
22.56666667,3.305658137
22.58333333,3.352601555
22.61666667,3.41907554
22.63333333,3.504884785
22.65,3.569835937
22.68333333,3.574137577
22.7,3.578396202
22.81666667,3.56261224
23,3.546986117
23.01666667,3.531516256
23.05,3.516201093
23.06666667,3.501039082
23.08333333,3.486028692
23.11666667,3.471168405
23.13333333,3.456456721
23.15,3.441892153
23.18333333,3.427473232
23.2,3.4131985
23.21666667,3.399066515
23.25,3.385075849
23.26666667,3.371225091
23.28333333,3.35751284
23.31666667,3.343937712
23.33333333,3.330498335
23.35,3.317193351
23.38333333,3.304021418
23.4,3.290981204
23.41666667,3.278071391
23.45,3.305290678
23.46666667,3.312237771
23.48333333,3.319115393
23.51666667,3.325924239
23.53333333,3.332664997
23.55,3.339338347
23.58333333,3.325944963
23.6,3.312685514
23.61666667,3.299558659
23.65,3.286563072
23.66666667,3.273697441
23.68333333,3.260960467
23.71666667,3.248350862
23.73333333,3.255867354
23.75,3.26330868
23.78333333,3.250675593
23.8,3.238168837
23.81666667,3.225787149
23.85,3.213529277
23.86666667,3.201393985
23.88333333,3.189380045
23.91666667,3.177486244
23.93333333,3.165711382
23.95,3.154054268
23.98333333,3.162513725
24,3.170888588
24.01666667,3.179179702
24.15,3.167387905
24.2,3.155714026
24.21666667,3.144156886
24.25,3.212715317
24.26666667,3.260588164
24.28333333,3.287982282
24.31666667,3.275102459
24.33333333,3.262351435
24.35,3.24972792
24.38333333,3.257230641
24.4,3.264658335
24.41666667,3.272011752
24.45,3.299291634
24.46666667,3.326298718
24.48333333,3.35303573
24.51666667,3.359505373
24.53333333,3.365910319
24.55,3.372251216
24.58333333,3.398528704
24.6,3.424543417
24.61666667,3.450297983
24.65,3.495795003
24.66666667,3.540837053
24.68333333,3.585428683
24.71666667,3.649574396
24.73333333,3.693078652
24.75,3.736147865
24.78333333,3.738786387
24.8,3.741398523
24.81666667,3.743984537
24.85,3.726544692
24.86666667,3.709279245
24.88333333,3.692186453
24.91666667,3.695264588
24.93333333,3.698311942
24.95,3.701328823
24.98333333,3.704315535
25,3.707272379
25.01666667,3.710199656
25.05,3.693097659
25.06666667,3.676166682
25.08333333,3.659405016
25.11666667,3.642810965
25.13333333,3.626382856
25.15,3.610119027
25.18333333,3.594017837
25.2,3.578077659
25.21666667,3.562296882
25.25,3.546673913
25.26666667,3.531207174
25.28333333,3.515895102
25.31666667,3.540736151
25.33333333,3.56532879
25.35,3.589675502
25.38333333,3.593778747
25.4,3.597840959
25.41666667,3.60186255
25.45,3.585843924
25.46666667,3.569985485
25.48333333,3.55428563
25.51666667,3.538742774
25.53333333,3.523355346
25.55,3.508121793
25.58333333,3.493040575
25.6,3.478110169
25.61666667,3.463329067
25.65,3.448695777
25.66666667,3.434208819
25.68333333,3.419866731
25.71666667,3.405668063
25.73333333,3.391611383
25.75,3.377695269
25.78333333,3.363918316
25.8,3.350279133
25.81666667,3.336776342
25.85,3.323408578
25.86666667,3.310174493
25.88333333,3.297072748
25.91666667,3.28410202
25.93333333,3.271261
25.95,3.25854839
25.98333333,3.245962906
26,3.233503277
26.01666667,3.221168244
26.05,3.208956562
26.06666667,3.196866996
26.08333333,3.184898326
26.11666667,3.173049343
26.13333333,3.161318849
26.15,3.149705661
26.18333333,3.138208604
26.2,3.126826518
26.21666667,3.115558253
26.25,3.124402671
26.26666667,3.153158644
26.28333333,3.181627057
26.31666667,3.169810787
26.33333333,3.158112679
26.35,3.146531552
26.38333333,3.195066237
26.4,3.243115574
26.41666667,3.290684419
26.45,3.357777574
26.46666667,3.424199799
26.48333333,3.489957801
26.51666667,3.515058223
26.53333333,3.53990764
26.55,3.584508564
26.58333333,3.628663478
26.6,3.652376844
26.61666667,3.655853075
26.65,3.639294544
26.66666667,3.622901599
26.68333333,3.606672583
26.71666667,3.590605857
26.73333333,3.574699799
26.75,3.558952801
26.78333333,3.543363273
26.8,3.52792964
26.81666667,3.512650343
26.85,3.49752384
26.86666667,3.482548602
26.88333333,3.467723116
26.91666667,3.453045884
26.93333333,3.438515426
26.95,3.424130271
26.98333333,3.409888969
27,3.395790079
27.01666667,3.381832178
27.05,3.368013856
27.06666667,3.354333718
27.08333333,3.340790381
27.11666667,3.327382477
27.13333333,3.314108652
27.15,3.300967566
27.18333333,3.28795789
27.2,3.275078311
27.21666667,3.262327528
27.25,3.249704253
27.26666667,3.23720721
27.28333333,3.224835138
27.31666667,3.212586787
27.33333333,3.200460919
27.35,3.18845631
27.38333333,3.176571746
27.4,3.164806029
27.41666667,3.153157969
27.45,3.141626389
27.46666667,3.130210125
27.48333333,3.118908024
27.51666667,3.107718944
27.53333333,3.096641754
27.55,3.085675337
27.58333333,3.074818583
27.6,3.064070397
27.61666667,3.053429693
27.65,3.062895397
27.66666667,3.072266443
27.68333333,3.081543778
27.71666667,3.07072834
27.73333333,3.060021057
27.75,3.049420846
27.78333333,3.058926638
27.8,3.068337372
27.81666667,3.077653998
27.85,3.106877458
27.86666667,3.135808683
27.88333333,3.164450596
27.91666667,3.17280609
27.93333333,3.18107803
27.95,3.189267249
27.98333333,3.217374577
28,3.245200831
28.01666667,3.272748823
28.05,3.260021334
28.06666667,3.247421121
28.08333333,3.23494691
28.11666667,3.222597441
28.13333333,3.210371466
28.15,3.198267752
28.18333333,3.206285074
28.2,3.214222224
28.21666667,3.222080001
28.25,3.229859201
28.26666667,3.217560609
28.28333333,3.225385003
28.31666667,3.233131153
28.33333333,3.240799842
28.35,3.248391843
28.4,3.235907925
28.41666667,3.223548845
28.45,3.211313357
28.46666667,3.199200223
28.48333333,3.187208221
28.51666667,3.215336139
28.53333333,3.243182778
28.55,3.27075095
28.58333333,3.25804344
28.6,3.245463006
28.61666667,3.233008376
28.65,3.220678292
28.66666667,3.208471509
28.68333333,3.196386794
28.71666667,3.204422926
28.73333333,3.212378697
28.75,3.22025491
28.78333333,3.248052361
28.8,3.295571837
28.81666667,3.342616119
28.85,3.369189958
28.86666667,3.395498058
28.88333333,3.441543078
28.91666667,3.487127647
28.93333333,3.53225637
28.95,3.536933807
28.98333333,3.561564469
29,3.585948824
29.01666667,3.590089336
29.05,3.574188442
29.06666667,3.558446558
29.08333333,3.542862092
29.15,3.527433471
29.18333333,3.512159137
29.2,3.497037545
29.21666667,3.48206717
29.28333333,3.467246498
29.31666667,3.452574033
29.33333333,3.438048293
29.35,3.42366781
29.38333333,3.409431132
29.4,3.39533682
29.41666667,3.381383452
29.45,3.367569618
29.46666667,3.353893922
29.48333333,3.340354982
29.51666667,3.326951432
29.53333333,3.313681918
29.55,3.300545099
29.58333333,3.287539648
29.6,3.274664252
29.61666667,3.261917609
29.65,3.249298433
29.66666667,3.236805449
29.68333333,3.224437394
29.71666667,3.21219302
29.73333333,3.20007109
29.75,3.188070379
29.78333333,3.216189675
29.8,3.244027779
29.81666667,3.271587501
29.85,3.298871626
29.86666667,3.325882909
29.88333333,3.35262408
29.91666667,3.33909784
29.93333333,3.325706861
29.95,3.312449793
29.98333333,3.299325295
30,3.286332042
30.01666667,3.273468721
30.05,3.260734034
